m/z,Formula,ID,IsotopeLabel,Ion form,Compound
976.814891,C63H102O6,1472,C13-label-4,[M+NH4]+,TG(60:10)
977.8182459,C63H102O6,1472,C13-label-5,[M+NH4]+,TG(60:10)
978.8216007,C63H102O6,1472,C13-label-6,[M+NH4]+,TG(60:10)
979.8249555,C63H102O6,1472,C13-label-7,[M+NH4]+,TG(60:10)
980.8283104,C63H102O6,1472,C13-label-8,[M+NH4]+,TG(60:10)
962.8535057,C63H108O5,1473,C12 PARENT,[M+NH4]+,TG(60:8)
963.8568605,C63H108O5,1473,C13-label-1,[M+NH4]+,TG(60:8)
964.8602154,C63H108O5,1473,C13-label-2,[M+NH4]+,TG(60:8)
965.8635702,C63H108O5,1473,C13-label-3,[M+NH4]+,TG(60:8)
966.866925,C63H108O5,1473,C13-label-4,[M+NH4]+,TG(60:8)
967.8702799,C63H108O5,1473,C13-label-5,[M+NH4]+,TG(60:8)
968.8736347,C63H108O5,1473,C13-label-6,[M+NH4]+,TG(60:8)
969.8769895,C63H108O5,1473,C13-label-7,[M+NH4]+,TG(60:8)
970.8803444,C63H108O5,1473,C13-label-8,[M+NH4]+,TG(60:8)
992.7701717,C65H98O6,1474,C12 PARENT,[M+NH4]+,TG(62:14)
993.7735265,C65H98O6,1474,C13-label-1,[M+NH4]+,TG(62:14)
994.7768814,C65H98O6,1474,C13-label-2,[M+NH4]+,TG(62:14)
995.7802362,C65H98O6,1474,C13-label-3,[M+NH4]+,TG(62:14)
996.783591,C65H98O6,1474,C13-label-4,[M+NH4]+,TG(62:14)
997.7869459,C65H98O6,1474,C13-label-5,[M+NH4]+,TG(62:14)
998.7903007,C65H98O6,1474,C13-label-6,[M+NH4]+,TG(62:14)
999.7936555,C65H98O6,1474,C13-label-7,[M+NH4]+,TG(62:14)
1000.79701,C65H98O6,1474,C13-label-8,[M+NH4]+,TG(62:14)
990.7545217,C65H96O6,1475,C12 PARENT,[M+NH4]+,TG(62:15)
991.7578765,C65H96O6,1475,C13-label-1,[M+NH4]+,TG(62:15)
992.7612314,C65H96O6,1475,C13-label-2,[M+NH4]+,TG(62:15)
993.7645862,C65H96O6,1475,C13-label-3,[M+NH4]+,TG(62:15)
994.767941,C65H96O6,1475,C13-label-4,[M+NH4]+,TG(62:15)
995.7712959,C65H96O6,1475,C13-label-5,[M+NH4]+,TG(62:15)
996.7746507,C65H96O6,1475,C13-label-6,[M+NH4]+,TG(62:15)
997.7780055,C65H96O6,1475,C13-label-7,[M+NH4]+,TG(62:15)
998.7813604,C65H96O6,1475,C13-label-8,[M+NH4]+,TG(62:15)
1016.770172,C67H98O6,1476,C12 PARENT,[M+NH4]+,TG(64:16)
1017.773527,C67H98O6,1476,C13-label-1,[M+NH4]+,TG(64:16)
1018.776881,C67H98O6,1476,C13-label-2,[M+NH4]+,TG(64:16)
1019.780236,C67H98O6,1476,C13-label-3,[M+NH4]+,TG(64:16)
1020.783591,C67H98O6,1476,C13-label-4,[M+NH4]+,TG(64:16)
1021.786946,C67H98O6,1476,C13-label-5,[M+NH4]+,TG(64:16)
1022.790301,C67H98O6,1476,C13-label-6,[M+NH4]+,TG(64:16)
1023.793656,C67H98O6,1476,C13-label-7,[M+NH4]+,TG(64:16)
1024.79701,C67H98O6,1476,C13-label-8,[M+NH4]+,TG(64:16)
72.044393,C3H7NO2,1477,C12 PARENT,[M+H-H2O]+,Alanine
73.04774784,C3H7NO2,1477,C13-label-1,[M+H-H2O]+,Alanine
74.05110267,C3H7NO2,1477,C13-label-2,[M+H-H2O]+,Alanine
75.05445751,C3H7NO2,1477,C13-label-3,[M+H-H2O]+,Alanine
88.039309,C3H7NO3,1478,C12 PARENT,[M+H-H2O]+,Serine
89.04266384,C3H7NO3,1478,C13-label-1,[M+H-H2O]+,Serine
90.04601867,C3H7NO3,1478,C13-label-2,[M+H-H2O]+,Serine
91.04937351,C3H7NO3,1478,C13-label-3,[M+H-H2O]+,Serine
69.033494,C4H6O2,1479,C12 PARENT,[M+H-H2O]+,Diacetyl
70.03684884,C4H6O2,1479,C13-label-1,[M+H-H2O]+,Diacetyl
71.04020367,C4H6O2,1479,C13-label-2,[M+H-H2O]+,Diacetyl
72.04355851,C4H6O2,1479,C13-label-3,[M+H-H2O]+,Diacetyl
73.04691334,C4H6O2,1479,C13-label-4,[M+H-H2O]+,Diacetyl
84.044393,C4H7NO2,1480,C12 PARENT,[M+H-H2O]+,Methyl-alanine
85.04774784,C4H7NO2,1480,C13-label-1,[M+H-H2O]+,Methyl-alanine
86.05110267,C4H7NO2,1480,C13-label-2,[M+H-H2O]+,Methyl-alanine
87.05445751,C4H7NO2,1480,C13-label-3,[M+H-H2O]+,Methyl-alanine
88.05781234,C4H7NO2,1480,C13-label-4,[M+H-H2O]+,Methyl-alanine
86.060043,C4H9NO2,1481,C12 PARENT,[M+H-H2O]+,Aminobutanoate
87.06339784,C4H9NO2,1481,C13-label-1,[M+H-H2O]+,Aminobutanoate
88.06675267,C4H9NO2,1481,C13-label-2,[M+H-H2O]+,Aminobutanoate
89.07010751,C4H9NO2,1481,C13-label-3,[M+H-H2O]+,Aminobutanoate
90.07346234,C4H9NO2,1481,C13-label-4,[M+H-H2O]+,Aminobutanoate
115.050208,C4H8N2O3,1482,C12 PARENT,[M+H-H2O]+,Asparagine
116.0535628,C4H8N2O3,1482,C13-label-1,[M+H-H2O]+,Asparagine
117.0569177,C4H8N2O3,1482,C13-label-2,[M+H-H2O]+,Asparagine
118.0602725,C4H8N2O3,1482,C13-label-3,[M+H-H2O]+,Asparagine
119.0636273,C4H8N2O3,1482,C13-label-4,[M+H-H2O]+,Asparagine
62.038911,C5H5N,1483,C12 PARENT,[M+H-H2O]+,Pyridine
63.04226584,C5H5N,1483,C13-label-1,[M+H-H2O]+,Pyridine
64.04562067,C5H5N,1483,C13-label-2,[M+H-H2O]+,Pyridine
65.04897551,C5H5N,1483,C13-label-3,[M+H-H2O]+,Pyridine
66.05233034,C5H5N,1483,C13-label-4,[M+H-H2O]+,Pyridine
67.05568518,C5H5N,1483,C13-label-5,[M+H-H2O]+,Pyridine
108.055625,C5H7N3O,1484,C12 PARENT,[M+H-H2O]+,Methylcytosine
109.0589798,C5H7N3O,1484,C13-label-1,[M+H-H2O]+,Methylcytosine
110.0623347,C5H7N3O,1484,C13-label-2,[M+H-H2O]+,Methylcytosine
111.0656895,C5H7N3O,1484,C13-label-3,[M+H-H2O]+,Methylcytosine
112.0690443,C5H7N3O,1484,C13-label-4,[M+H-H2O]+,Methylcytosine
113.0723992,C5H7N3O,1484,C13-label-5,[M+H-H2O]+,Methylcytosine
112.039309,C5H7NO3,1485,C12 PARENT,[M+H-H2O]+,Oxoproline
113.0426638,C5H7NO3,1485,C13-label-1,[M+H-H2O]+,Oxoproline
114.0460187,C5H7NO3,1485,C13-label-2,[M+H-H2O]+,Oxoproline
115.0493735,C5H7NO3,1485,C13-label-3,[M+H-H2O]+,Oxoproline
116.0527283,C5H7NO3,1485,C13-label-4,[M+H-H2O]+,Oxoproline
117.0560832,C5H7NO3,1485,C13-label-5,[M+H-H2O]+,Oxoproline
129.065858,C5H10N2O3,1486,C12 PARENT,[M+H-H2O]+,Glutamine
130.0692128,C5H10N2O3,1486,C13-label-1,[M+H-H2O]+,Glutamine
131.0725677,C5H10N2O3,1486,C13-label-2,[M+H-H2O]+,Glutamine
132.0759225,C5H10N2O3,1486,C13-label-3,[M+H-H2O]+,Glutamine
133.0792773,C5H10N2O3,1486,C13-label-4,[M+H-H2O]+,Glutamine
134.0826322,C5H10N2O3,1486,C13-label-5,[M+H-H2O]+,Glutamine
130.049875,C5H9NO4,1487,C12 PARENT,[M+H-H2O]+,Glutamate
131.0532298,C5H9NO4,1487,C13-label-1,[M+H-H2O]+,Glutamate
132.0565847,C5H9NO4,1487,C13-label-2,[M+H-H2O]+,Glutamate
133.0599395,C5H9NO4,1487,C13-label-3,[M+H-H2O]+,Glutamate
134.0632943,C5H9NO4,1487,C13-label-4,[M+H-H2O]+,Glutamate
135.0666492,C5H9NO4,1487,C13-label-5,[M+H-H2O]+,Glutamate
138.066191,C6H9N3O2,1488,C12 PARENT,[M+H-H2O]+,Histidine
139.0695458,C6H9N3O2,1488,C13-label-1,[M+H-H2O]+,Histidine
140.0729007,C6H9N3O2,1488,C13-label-2,[M+H-H2O]+,Histidine
141.0762555,C6H9N3O2,1488,C13-label-3,[M+H-H2O]+,Histidine
142.0796103,C6H9N3O2,1488,C13-label-4,[M+H-H2O]+,Histidine
143.0829652,C6H9N3O2,1488,C13-label-5,[M+H-H2O]+,Histidine
144.08632,C6H9N3O2,1488,C13-label-6,[M+H-H2O]+,Histidine
158.092407,C6H13N3O3,1489,C12 PARENT,[M+H-H2O]+,Citrulline
159.0957618,C6H13N3O3,1489,C13-label-1,[M+H-H2O]+,Citrulline
160.0991167,C6H13N3O3,1489,C13-label-2,[M+H-H2O]+,Citrulline
161.1024715,C6H13N3O3,1489,C13-label-3,[M+H-H2O]+,Citrulline
162.1058263,C6H13N3O3,1489,C13-label-4,[M+H-H2O]+,Citrulline
163.1091812,C6H13N3O3,1489,C13-label-5,[M+H-H2O]+,Citrulline
164.112536,C6H13N3O3,1489,C13-label-6,[M+H-H2O]+,Citrulline
136.039309,C7H7NO3,1490,C12 PARENT,[M+H-H2O]+,Amino-hydroxybenzoate
137.0426638,C7H7NO3,1490,C13-label-1,[M+H-H2O]+,Amino-hydroxybenzoate
138.0460187,C7H7NO3,1490,C13-label-2,[M+H-H2O]+,Amino-hydroxybenzoate
139.0493735,C7H7NO3,1490,C13-label-3,[M+H-H2O]+,Amino-hydroxybenzoate
140.0527283,C7H7NO3,1490,C13-label-4,[M+H-H2O]+,Amino-hydroxybenzoate
141.0560832,C7H7NO3,1490,C13-label-5,[M+H-H2O]+,Amino-hydroxybenzoate
142.059438,C7H7NO3,1490,C13-label-6,[M+H-H2O]+,Amino-hydroxybenzoate
143.0627928,C7H7NO3,1490,C13-label-7,[M+H-H2O]+,Amino-hydroxybenzoate
120.080777,C8H11NO,1491,C12 PARENT,[M+H-H2O]+,Hydroxyphenethylamine
121.0841318,C8H11NO,1491,C13-label-1,[M+H-H2O]+,Hydroxyphenethylamine
122.0874867,C8H11NO,1491,C13-label-2,[M+H-H2O]+,Hydroxyphenethylamine
123.0908415,C8H11NO,1491,C13-label-3,[M+H-H2O]+,Hydroxyphenethylamine
124.0941963,C8H11NO,1491,C13-label-4,[M+H-H2O]+,Hydroxyphenethylamine
125.0975512,C8H11NO,1491,C13-label-5,[M+H-H2O]+,Hydroxyphenethylamine
126.100906,C8H11NO,1491,C13-label-6,[M+H-H2O]+,Hydroxyphenethylamine
127.1042608,C8H11NO,1491,C13-label-7,[M+H-H2O]+,Hydroxyphenethylamine
128.1076157,C8H11NO,1491,C13-label-8,[M+H-H2O]+,Hydroxyphenethylamine
169.049542,C8H10O5,1492,C12 PARENT,[M+H-H2O]+,Erinapyrone C
170.0528968,C8H10O5,1492,C13-label-1,[M+H-H2O]+,Erinapyrone C
171.0562517,C8H10O5,1492,C13-label-2,[M+H-H2O]+,Erinapyrone C
172.0596065,C8H10O5,1492,C13-label-3,[M+H-H2O]+,Erinapyrone C
173.0629613,C8H10O5,1492,C13-label-4,[M+H-H2O]+,Erinapyrone C
174.0663162,C8H10O5,1492,C13-label-5,[M+H-H2O]+,Erinapyrone C
175.069671,C8H10O5,1492,C13-label-6,[M+H-H2O]+,Erinapyrone C
176.0730258,C8H10O5,1492,C13-label-7,[M+H-H2O]+,Erinapyrone C
177.0763807,C8H10O5,1492,C13-label-8,[M+H-H2O]+,Erinapyrone C
114.070211,C9H9N,1493,C12 PARENT,[M+H-H2O]+,Aminopropiophenone
115.0735658,C9H9N,1493,C13-label-1,[M+H-H2O]+,Aminopropiophenone
116.0769207,C9H9N,1493,C13-label-2,[M+H-H2O]+,Aminopropiophenone
117.0802755,C9H9N,1493,C13-label-3,[M+H-H2O]+,Aminopropiophenone
118.0836303,C9H9N,1493,C13-label-4,[M+H-H2O]+,Aminopropiophenone
119.0869852,C9H9N,1493,C13-label-5,[M+H-H2O]+,Aminopropiophenone
120.09034,C9H9N,1493,C13-label-6,[M+H-H2O]+,Aminopropiophenone
121.0936948,C9H9N,1493,C13-label-7,[M+H-H2O]+,Aminopropiophenone
122.0970497,C9H9N,1493,C13-label-8,[M+H-H2O]+,Aminopropiophenone
200.128125,C10H19NO4,1494,C12 PARENT,[M+H-H2O]+,Propionylcarnitine
201.1314798,C10H19NO4,1494,C13-label-1,[M+H-H2O]+,Propionylcarnitine
202.1348347,C10H19NO4,1494,C13-label-2,[M+H-H2O]+,Propionylcarnitine
203.1381895,C10H19NO4,1494,C13-label-3,[M+H-H2O]+,Propionylcarnitine
204.1415443,C10H19NO4,1494,C13-label-4,[M+H-H2O]+,Propionylcarnitine
205.1448992,C10H19NO4,1494,C13-label-5,[M+H-H2O]+,Propionylcarnitine
206.148254,C10H19NO4,1494,C13-label-6,[M+H-H2O]+,Propionylcarnitine
207.1516088,C10H19NO4,1494,C13-label-7,[M+H-H2O]+,Propionylcarnitine
208.1549637,C10H19NO4,1494,C13-label-8,[M+H-H2O]+,Propionylcarnitine
258.108455,C10H17N3O6,1495,C12 PARENT,[M+H-H2O]+,Glutaminylglutamic acid
259.1118098,C10H17N3O6,1495,C13-label-1,[M+H-H2O]+,Glutaminylglutamic acid
260.1151647,C10H17N3O6,1495,C13-label-2,[M+H-H2O]+,Glutaminylglutamic acid
261.1185195,C10H17N3O6,1495,C13-label-3,[M+H-H2O]+,Glutaminylglutamic acid
262.1218743,C10H17N3O6,1495,C13-label-4,[M+H-H2O]+,Glutaminylglutamic acid
263.1252292,C10H17N3O6,1495,C13-label-5,[M+H-H2O]+,Glutaminylglutamic acid
264.128584,C10H17N3O6,1495,C13-label-6,[M+H-H2O]+,Glutaminylglutamic acid
265.1319388,C10H17N3O6,1495,C13-label-7,[M+H-H2O]+,Glutaminylglutamic acid
266.1352937,C10H17N3O6,1495,C13-label-8,[M+H-H2O]+,Glutaminylglutamic acid
175.0575987,C11H12OS,1496,C12 PARENT,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
176.0609535,C11H12OS,1496,C13-label-1,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
177.0643084,C11H12OS,1496,C13-label-2,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
178.0676632,C11H12OS,1496,C13-label-3,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
179.071018,C11H12OS,1496,C13-label-4,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
180.0743729,C11H12OS,1496,C13-label-5,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
181.0777277,C11H12OS,1496,C13-label-6,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
182.0810825,C11H12OS,1496,C13-label-7,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
183.0844374,C11H12OS,1496,C13-label-8,[M+H-H2O]+,(Methylthiomethyl)-phenylpropenal
214.143775,C11H21NO4,1497,C12 PARENT,[M+H-H2O]+,Isobutyrylcarnitine
215.1471298,C11H21NO4,1497,C13-label-1,[M+H-H2O]+,Isobutyrylcarnitine
216.1504847,C11H21NO4,1497,C13-label-2,[M+H-H2O]+,Isobutyrylcarnitine
217.1538395,C11H21NO4,1497,C13-label-3,[M+H-H2O]+,Isobutyrylcarnitine
218.1571943,C11H21NO4,1497,C13-label-4,[M+H-H2O]+,Isobutyrylcarnitine
219.1605492,C11H21NO4,1497,C13-label-5,[M+H-H2O]+,Isobutyrylcarnitine
220.163904,C11H21NO4,1497,C13-label-6,[M+H-H2O]+,Isobutyrylcarnitine
221.1672588,C11H21NO4,1497,C13-label-7,[M+H-H2O]+,Isobutyrylcarnitine
222.1706137,C11H21NO4,1497,C13-label-8,[M+H-H2O]+,Isobutyrylcarnitine
243.13394,C11H20N2O5,1498,C12 PARENT,[M+H-H2O]+,Glutamylleucine
244.1372948,C11H20N2O5,1498,C13-label-1,[M+H-H2O]+,Glutamylleucine
245.1406497,C11H20N2O5,1498,C13-label-2,[M+H-H2O]+,Glutamylleucine
246.1440045,C11H20N2O5,1498,C13-label-3,[M+H-H2O]+,Glutamylleucine
247.1473593,C11H20N2O5,1498,C13-label-4,[M+H-H2O]+,Glutamylleucine
248.1507142,C11H20N2O5,1498,C13-label-5,[M+H-H2O]+,Glutamylleucine
249.154069,C11H20N2O5,1498,C13-label-6,[M+H-H2O]+,Glutamylleucine
250.1574238,C11H20N2O5,1498,C13-label-7,[M+H-H2O]+,Glutamylleucine
251.1607787,C11H20N2O5,1498,C13-label-8,[M+H-H2O]+,Glutamylleucine
319.16122,C12H24N4O7,1499,C12 PARENT,[M+H-H2O]+,Fructopyranosylarginine
320.1645748,C12H24N4O7,1499,C13-label-1,[M+H-H2O]+,Fructopyranosylarginine
321.1679297,C12H24N4O7,1499,C13-label-2,[M+H-H2O]+,Fructopyranosylarginine
322.1712845,C12H24N4O7,1499,C13-label-3,[M+H-H2O]+,Fructopyranosylarginine
323.1746393,C12H24N4O7,1499,C13-label-4,[M+H-H2O]+,Fructopyranosylarginine
324.1779942,C12H24N4O7,1499,C13-label-5,[M+H-H2O]+,Fructopyranosylarginine
325.181349,C12H24N4O7,1499,C13-label-6,[M+H-H2O]+,Fructopyranosylarginine
326.1847038,C12H24N4O7,1499,C13-label-7,[M+H-H2O]+,Fructopyranosylarginine
327.1880587,C12H24N4O7,1499,C13-label-8,[M+H-H2O]+,Fructopyranosylarginine
316.129189,C16H19N3O5,1500,C12 PARENT,[M+H-H2O]+,Glu-Trp
317.1325438,C16H19N3O5,1500,C13-label-1,[M+H-H2O]+,Glu-Trp
318.1358987,C16H19N3O5,1500,C13-label-2,[M+H-H2O]+,Glu-Trp
319.1392535,C16H19N3O5,1500,C13-label-3,[M+H-H2O]+,Glu-Trp
320.1426083,C16H19N3O5,1500,C13-label-4,[M+H-H2O]+,Glu-Trp
321.1459632,C16H19N3O5,1500,C13-label-5,[M+H-H2O]+,Glu-Trp
322.149318,C16H19N3O5,1500,C13-label-6,[M+H-H2O]+,Glu-Trp
323.1526728,C16H19N3O5,1500,C13-label-7,[M+H-H2O]+,Glu-Trp
324.1560277,C16H19N3O5,1500,C13-label-8,[M+H-H2O]+,Glu-Trp
282.279143,C18H37NO2,1501,C12 PARENT,[M+H-H2O]+,Sphingosine
283.2824978,C18H37NO2,1501,C13-label-1,[M+H-H2O]+,Sphingosine
284.2858527,C18H37NO2,1501,C13-label-2,[M+H-H2O]+,Sphingosine
285.2892075,C18H37NO2,1501,C13-label-3,[M+H-H2O]+,Sphingosine
286.2925623,C18H37NO2,1501,C13-label-4,[M+H-H2O]+,Sphingosine
287.2959172,C18H37NO2,1501,C13-label-5,[M+H-H2O]+,Sphingosine
288.299272,C18H37NO2,1501,C13-label-6,[M+H-H2O]+,Sphingosine
289.3026268,C18H37NO2,1501,C13-label-7,[M+H-H2O]+,Sphingosine
290.3059817,C18H37NO2,1501,C13-label-8,[M+H-H2O]+,Sphingosine
479.1231227,C20H24N4O9S,1502,C12 PARENT,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
480.1264775,C20H24N4O9S,1502,C13-label-1,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
481.1298324,C20H24N4O9S,1502,C13-label-2,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
482.1331872,C20H24N4O9S,1502,C13-label-3,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
483.136542,C20H24N4O9S,1502,C13-label-4,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
484.1398969,C20H24N4O9S,1502,C13-label-5,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
485.1432517,C20H24N4O9S,1502,C13-label-6,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
486.1466065,C20H24N4O9S,1502,C13-label-7,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
487.1499614,C20H24N4O9S,1502,C13-label-8,[M+H-H2O]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
436.2822595,C21H44NO7P,1503,C12 PARENT,[M+H-H2O]+,LysoPE(16:0)
437.2856143,C21H44NO7P,1503,C13-label-1,[M+H-H2O]+,LysoPE(16:0)
438.2889692,C21H44NO7P,1503,C13-label-2,[M+H-H2O]+,LysoPE(16:0)
439.292324,C21H44NO7P,1503,C13-label-3,[M+H-H2O]+,LysoPE(16:0)
440.2956788,C21H44NO7P,1503,C13-label-4,[M+H-H2O]+,LysoPE(16:0)
441.2990337,C21H44NO7P,1503,C13-label-5,[M+H-H2O]+,LysoPE(16:0)
442.3023885,C21H44NO7P,1503,C13-label-6,[M+H-H2O]+,LysoPE(16:0)
443.3057433,C21H44NO7P,1503,C13-label-7,[M+H-H2O]+,LysoPE(16:0)
444.3090982,C21H44NO7P,1503,C13-label-8,[M+H-H2O]+,LysoPE(16:0)
478.3292095,C24H50NO7P,1504,C12 PARENT,[M+H-H2O]+,LysoPC(16:0)
479.3325643,C24H50NO7P,1504,C13-label-1,[M+H-H2O]+,LysoPC(16:0)
480.3359192,C24H50NO7P,1504,C13-label-2,[M+H-H2O]+,LysoPC(16:0)
481.339274,C24H50NO7P,1504,C13-label-3,[M+H-H2O]+,LysoPC(16:0)
482.3426288,C24H50NO7P,1504,C13-label-4,[M+H-H2O]+,LysoPC(16:0)
483.3459837,C24H50NO7P,1504,C13-label-5,[M+H-H2O]+,LysoPC(16:0)
484.3493385,C24H50NO7P,1504,C13-label-6,[M+H-H2O]+,LysoPC(16:0)
485.3526933,C24H50NO7P,1504,C13-label-7,[M+H-H2O]+,LysoPC(16:0)
486.3560482,C24H50NO7P,1504,C13-label-8,[M+H-H2O]+,LysoPC(16:0)
492.3448595,C25H52NO7P,1505,C12 PARENT,[M+H-H2O]+,LysoPE(20:0)
493.3482143,C25H52NO7P,1505,C13-label-1,[M+H-H2O]+,LysoPE(20:0)
494.3515692,C25H52NO7P,1505,C13-label-2,[M+H-H2O]+,LysoPE(20:0)
495.354924,C25H52NO7P,1505,C13-label-3,[M+H-H2O]+,LysoPE(20:0)
496.3582788,C25H52NO7P,1505,C13-label-4,[M+H-H2O]+,LysoPE(20:0)
497.3616337,C25H52NO7P,1505,C13-label-5,[M+H-H2O]+,LysoPE(20:0)
498.3649885,C25H52NO7P,1505,C13-label-6,[M+H-H2O]+,LysoPE(20:0)
499.3683433,C25H52NO7P,1505,C13-label-7,[M+H-H2O]+,LysoPE(20:0)
500.3716982,C25H52NO7P,1505,C13-label-8,[M+H-H2O]+,LysoPE(20:0)
500.3135595,C26H48NO7P,1506,C12 PARENT,[M+H-H2O]+,LysoPC(18:3)
501.3169143,C26H48NO7P,1506,C13-label-1,[M+H-H2O]+,LysoPC(18:3)
502.3202692,C26H48NO7P,1506,C13-label-2,[M+H-H2O]+,LysoPC(18:3)
503.323624,C26H48NO7P,1506,C13-label-3,[M+H-H2O]+,LysoPC(18:3)
504.3269788,C26H48NO7P,1506,C13-label-4,[M+H-H2O]+,LysoPC(18:3)
505.3303337,C26H48NO7P,1506,C13-label-5,[M+H-H2O]+,LysoPC(18:3)
506.3336885,C26H48NO7P,1506,C13-label-6,[M+H-H2O]+,LysoPC(18:3)
507.3370433,C26H48NO7P,1506,C13-label-7,[M+H-H2O]+,LysoPC(18:3)
508.3403982,C26H48NO7P,1506,C13-label-8,[M+H-H2O]+,LysoPC(18:3)
502.3292095,C26H50NO7P,1507,C12 PARENT,[M+H-H2O]+,LysoPC(18:2)
503.3325643,C26H50NO7P,1507,C13-label-1,[M+H-H2O]+,LysoPC(18:2)
504.3359192,C26H50NO7P,1507,C13-label-2,[M+H-H2O]+,LysoPC(18:2)
505.339274,C26H50NO7P,1507,C13-label-3,[M+H-H2O]+,LysoPC(18:2)
506.3426288,C26H50NO7P,1507,C13-label-4,[M+H-H2O]+,LysoPC(18:2)
507.3459837,C26H50NO7P,1507,C13-label-5,[M+H-H2O]+,LysoPC(18:2)
508.3493385,C26H50NO7P,1507,C13-label-6,[M+H-H2O]+,LysoPC(18:2)
509.3526933,C26H50NO7P,1507,C13-label-7,[M+H-H2O]+,LysoPC(18:2)
510.3560482,C26H50NO7P,1507,C13-label-8,[M+H-H2O]+,LysoPC(18:2)
504.3448595,C26H52NO7P,1508,C12 PARENT,[M+H-H2O]+,LysoPC(18:1)
505.3482143,C26H52NO7P,1508,C13-label-1,[M+H-H2O]+,LysoPC(18:1)
506.3515692,C26H52NO7P,1508,C13-label-2,[M+H-H2O]+,LysoPC(18:1)
507.354924,C26H52NO7P,1508,C13-label-3,[M+H-H2O]+,LysoPC(18:1)
508.3582788,C26H52NO7P,1508,C13-label-4,[M+H-H2O]+,LysoPC(18:1)
509.3616337,C26H52NO7P,1508,C13-label-5,[M+H-H2O]+,LysoPC(18:1)
510.3649885,C26H52NO7P,1508,C13-label-6,[M+H-H2O]+,LysoPC(18:1)
511.3683433,C26H52NO7P,1508,C13-label-7,[M+H-H2O]+,LysoPC(18:1)
512.3716982,C26H52NO7P,1508,C13-label-8,[M+H-H2O]+,LysoPC(18:1)
508.2822595,C27H44NO7P,1509,C12 PARENT,[M+H-H2O]+,LysoPE(22:6)
509.2856143,C27H44NO7P,1509,C13-label-1,[M+H-H2O]+,LysoPE(22:6)
510.2889692,C27H44NO7P,1509,C13-label-2,[M+H-H2O]+,LysoPE(22:6)
511.292324,C27H44NO7P,1509,C13-label-3,[M+H-H2O]+,LysoPE(22:6)
512.2956788,C27H44NO7P,1509,C13-label-4,[M+H-H2O]+,LysoPE(22:6)
513.2990337,C27H44NO7P,1509,C13-label-5,[M+H-H2O]+,LysoPE(22:6)
514.3023885,C27H44NO7P,1509,C13-label-6,[M+H-H2O]+,LysoPE(22:6)
515.3057433,C27H44NO7P,1509,C13-label-7,[M+H-H2O]+,LysoPE(22:6)
516.3090982,C27H44NO7P,1509,C13-label-8,[M+H-H2O]+,LysoPE(22:6)
411.362144,C29H48O2,1510,C12 PARENT,[M+H-H2O]+,Hydroxy-tocopherol
412.3654988,C29H48O2,1510,C13-label-1,[M+H-H2O]+,Hydroxy-tocopherol
413.3688537,C29H48O2,1510,C13-label-2,[M+H-H2O]+,Hydroxy-tocopherol
414.3722085,C29H48O2,1510,C13-label-3,[M+H-H2O]+,Hydroxy-tocopherol
415.3755633,C29H48O2,1510,C13-label-4,[M+H-H2O]+,Hydroxy-tocopherol
416.3789182,C29H48O2,1510,C13-label-5,[M+H-H2O]+,Hydroxy-tocopherol
417.382273,C29H48O2,1510,C13-label-6,[M+H-H2O]+,Hydroxy-tocopherol
418.3856278,C29H48O2,1510,C13-label-7,[M+H-H2O]+,Hydroxy-tocopherol
419.3889827,C29H48O2,1510,C13-label-8,[M+H-H2O]+,Hydroxy-tocopherol
523.472092,C33H64O5,1511,C12 PARENT,[M+H-H2O]+,DG(30:0)
524.4754468,C33H64O5,1511,C13-label-1,[M+H-H2O]+,DG(30:0)
525.4788017,C33H64O5,1511,C13-label-2,[M+H-H2O]+,DG(30:0)
526.4821565,C33H64O5,1511,C13-label-3,[M+H-H2O]+,DG(30:0)
527.4855113,C33H64O5,1511,C13-label-4,[M+H-H2O]+,DG(30:0)
528.4888662,C33H64O5,1511,C13-label-5,[M+H-H2O]+,DG(30:0)
529.492221,C33H64O5,1511,C13-label-6,[M+H-H2O]+,DG(30:0)
530.4955758,C33H64O5,1511,C13-label-7,[M+H-H2O]+,DG(30:0)
531.4989307,C33H64O5,1511,C13-label-8,[M+H-H2O]+,DG(30:0)
545.254722,C34H34N4O4,1512,C12 PARENT,[M+H-H2O]+,Protoporphyrin IX
